127.0.0.1 - - [08/Mar/2017:20:10:51 +0800] "GET / HTTP/1.1" 200 11444
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:37:44 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:37:46 +0800] "GET /MySystem/index.jsp HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:37:46 +0800] "GET /MySystem/style.css HTTP/1.1" 200 523
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:37:46 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:37:46 +0800] "GET /MySystem/index.jsp HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:37:46 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:37:46 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:37:46 +0800] "GET /MySystem/index.jsp HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:37:46 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:37:46 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:37:46 +0800] "GET /MySystem/index.jsp HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:37:46 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:37:46 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:37:47 +0800] "GET /MySystem/index.jsp HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:37:47 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:37:47 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:38:45 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:38:45 +0800] "GET /MySystem/style.css HTTP/1.1" 200 518
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:38:45 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:38:46 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:38:46 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:38:46 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:38:49 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:38:49 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:11 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:11 +0800] "GET /MySystem/style.css HTTP/1.1" 200 518
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:13 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:13 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:13 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:13 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:13 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:25 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:25 +0800] "GET /MySystem/style.css HTTP/1.1" 200 518
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:25 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:33 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:33 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:33 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:34 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:34 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:34 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:34 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:34 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:34 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:37 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:37 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:37 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:39:37 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:08 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:08 +0800] "GET /MySystem/style.css HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:08 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:09 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:09 +0800] "GET /MySystem/style.css HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:09 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:10 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:10 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:10 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:32 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:32 +0800] "GET /MySystem/style.css HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:32 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:33 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:33 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:33 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:41 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:41 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:41 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:42 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:42 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:42 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:42 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:42 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:42 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:47 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:47 +0800] "GET /MySystem/style.css HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:40:47 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:41:27 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:41:27 +0800] "GET /MySystem/style.css HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:41:27 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:41:27 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:41:27 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:41:28 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:41:46 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:41:46 +0800] "GET /MySystem/style.css HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:41:46 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:42:18 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:42:18 +0800] "GET /MySystem/style.css HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:42:18 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:42:32 +0800] "GET /MySystem/ HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:42:32 +0800] "GET /MySystem/style.css HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:42:32 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:42:32 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:51:55 +0800] "GET /MySystem/index.jsp HTTP/1.1" 200 1119
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:51:55 +0800] "GET /MySystem/style.css HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:51:55 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:52:08 +0800] "GET /MySystem/index.jsp HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:52:08 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 200 152299
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:52:24 +0800] "GET /MySystem/index.jsp HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:52:24 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:52:30 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:52:30 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:52:30 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:52:30 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 200 152299
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:52:30 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:30 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:30 +0800] "GET /MySystem/style.css HTTP/1.1" 200 543
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:30 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:30 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:31 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:31 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:31 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:31 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:31 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:31 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:32 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:32 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:32 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:32 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:32 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:32 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:33 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:33 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:33 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:33 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:33 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:33 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:33 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:36 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:36 +0800] "GET /MySystem/style.css HTTP/1.1" 200 543
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:36 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:36 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:37 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:37 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:37 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:37 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:37 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:37 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:37 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:37 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:37 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:38 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:38 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:38 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:41 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:41 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:41 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:41 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:54:41 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:03 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:03 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:03 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:03 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:04 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:04 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:04 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:04 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:04 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:04 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:05 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:05 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:05 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:05 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:05 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:05 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:07 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:07 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:07 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:07 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:07 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:07 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:07 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:07 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:08 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:08 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:08 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:08 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:08 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:08 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:08 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:55:08 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:56:01 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:56:01 +0800] "GET /MySystem/style.css HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:56:01 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:56:01 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:56:01 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:56:01 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:56:01 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:56:01 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:56:01 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:56:01 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:56:01 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:56:01 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:56:02 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:56:02 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:56:02 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:56:02 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:57:58 +0800] "GET /MySystem/index.jsp HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:57:58 +0800] "GET /MySystem/style.css HTTP/1.1" 200 563
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:57:58 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:04 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:04 +0800] "GET /MySystem/style.css HTTP/1.1" 200 563
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:04 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:04 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:04 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:04 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:04 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:04 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:05 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:05 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:05 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:05 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:05 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:05 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:05 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:05 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:37 +0800] "GET /MySystem/ HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [08/Mar/2017:20:58:37 +0800] "GET /MySystem/style.css HTTP/1.1" 200 567
